INFO flwr 2023-04-10 01:59:40,104 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 63%|██████▎   | 6341/10000 [00:15<00:08, 412.47it/s]
 64%|██████▍   | 6383/10000 [00:15<00:08, 413.60it/s]
 64%|██████▍   | 6426/10000 [00:15<00:08, 417.79it/s]
 65%|██████▍   | 6468/10000 [00:15<00:08, 417.20it/s]
 65%|██████▌   | 6511/10000 [00:15<00:08, 418.50it/s]
 66%|██████▌   | 6553/10000 [00:15<00:08, 413.25it/s]
 66%|██████▌   | 6595/10000 [00:15<00:08, 412.44it/s]
 66%|██████▋   | 6638/10000 [00:15<00:08, 415.85it/s]
 67%|██████▋   | 6680/10000 [00:15<00:07, 416.86it/s]
 67%|██████▋   | 6723/10000 [00:15<00:07, 419.29it/s]
 68%|██████▊   | 6765/10000 [00:16<00:07, 416.84it/s]
 68%|██████▊   | 6808/10000 [00:16<00:07, 418.45it/s]
 69%|██████▊   | 6852/10000 [00:16<00:07, 422.86it/s]
 69%|██████▉   | 6895/10000 [00:16<00:07, 422.88it/s]
 69%|██████▉   | 6938/10000 [00:16<00:07, 423.45it/s]
 70%|██████▉   | 6981/10000 [00:16<00:07, 415.58it/s]
 70%|███████   | 7024/10000 [00:16<00:07, 417.53it/s]
 71%|███████   | 7068/10000 [00:16<00:06, 422.02it/s]
 71%|███████   | 7111/10000 [00:16<00:07, 408.28it/s]
 72%|███████▏  | 7155/10000 [00:17<00:06, 416.86it/s]
 72%|███████▏  | 7197/10000 [00:17<00:06, 412.98it/s]
 72%|███████▏  | 7240/10000 [00:17<00:06, 416.81it/s]
 73%|███████▎  | 7283/10000 [00:17<00:06, 420.26it/s]
 73%|███████▎  | 7326/10000 [00:17<00:06, 407.69it/s]
 74%|███████▎  | 7371/10000 [00:17<00:06, 419.58it/s]
 74%|███████▍  | 7414/10000 [00:17<00:06, 408.31it/s]
 75%|███████▍  | 7459/10000 [00:17<00:06, 417.26it/s]
 75%|███████▌  | 7504/10000 [00:17<00:05, 426.35it/s]
 75%|███████▌  | 7549/10000 [00:17<00:05, 431.05it/s]
 76%|███████▌  | 7593/10000 [00:18<00:05, 432.18it/s]
 76%|███████▋  | 7637/10000 [00:18<00:05, 427.78it/s]
 77%|███████▋  | 7680/10000 [00:18<00:05, 421.87it/s]
 77%|███████▋  | 7723/10000 [00:18<00:05, 422.48it/s]
 78%|███████▊  | 7766/10000 [00:18<00:05, 417.11it/s]
 78%|███████▊  | 7808/10000 [00:18<00:05, 412.24it/s]
 78%|███████▊  | 7850/10000 [00:18<00:05, 412.31it/s]
 79%|███████▉  | 7892/10000 [00:18<00:05, 409.77it/s]
 79%|███████▉  | 7933/10000 [00:18<00:05, 384.81it/s]
 80%|███████▉  | 7977/10000 [00:19<00:05, 398.24it/s]
 80%|████████  | 8018/10000 [00:19<00:04, 400.36it/s]
 81%|████████  | 8060/10000 [00:19<00:04, 405.71it/s]
 81%|████████  | 8103/10000 [00:19<00:04, 411.53it/s]
 81%|████████▏ | 8148/10000 [00:19<00:04, 421.02it/s]
 82%|████████▏ | 8192/10000 [00:19<00:04, 425.22it/s]
 82%|████████▏ | 8235/10000 [00:19<00:04, 414.40it/s]
 83%|████████▎ | 8279/10000 [00:19<00:04, 421.78it/s]
 83%|████████▎ | 8322/10000 [00:19<00:03, 422.76it/s]
 84%|████████▎ | 8367/10000 [00:19<00:03, 430.74it/s]
 84%|████████▍ | 8412/10000 [00:20<00:03, 435.49it/s]
 85%|████████▍ | 8456/10000 [00:20<00:03, 430.50it/s]
 85%|████████▌ | 8500/10000 [00:20<00:03, 432.06it/s]
 85%|████████▌ | 8544/10000 [00:20<00:03, 425.51it/s]
 86%|████████▌ | 8587/10000 [00:20<00:03, 425.00it/s]
 86%|████████▋ | 8632/10000 [00:20<00:03, 430.91it/s]
 87%|████████▋ | 8676/10000 [00:20<00:03, 409.32it/s]
 87%|████████▋ | 8720/10000 [00:20<00:03, 416.37it/s]
 88%|████████▊ | 8765/10000 [00:20<00:02, 425.25it/s]
 88%|████████▊ | 8808/10000 [00:20<00:02, 426.54it/s]
 89%|████████▊ | 8852/10000 [00:21<00:02, 429.77it/s]
 89%|████████▉ | 8896/10000 [00:21<00:02, 426.48it/s]
 89%|████████▉ | 8941/10000 [00:21<00:02, 429.29it/s]
 90%|████████▉ | 8985/10000 [00:21<00:02, 429.84it/s]
 90%|█████████ | 9029/10000 [00:21<00:02, 430.83it/s]
 91%|█████████ | 9073/10000 [00:21<00:02, 432.58it/s]
 91%|█████████ | 9117/10000 [00:21<00:02, 429.84it/s]
 92%|█████████▏| 9161/10000 [00:21<00:01, 423.27it/s]
 92%|█████████▏| 9204/10000 [00:21<00:01, 424.94it/s]
 92%|█████████▏| 9247/10000 [00:21<00:01, 422.08it/s]
 93%|█████████▎| 9290/10000 [00:22<00:01, 420.54it/s]
 93%|█████████▎| 9333/10000 [00:22<00:01, 421.15it/s]
 94%|█████████▍| 9376/10000 [00:22<00:01, 415.23it/s]
 94%|█████████▍| 9418/10000 [00:22<00:01, 415.33it/s]
 95%|█████████▍| 9463/10000 [00:22<00:01, 423.68it/s]
 95%|█████████▌| 9506/10000 [00:22<00:01, 424.50it/s]
 96%|█████████▌| 9550/10000 [00:22<00:01, 426.95it/s]
 96%|█████████▌| 9593/10000 [00:22<00:00, 420.68it/s]
 96%|█████████▋| 9638/10000 [00:22<00:00, 426.67it/s]
 97%|█████████▋| 9683/10000 [00:23<00:00, 430.61it/s]
 97%|█████████▋| 9727/10000 [00:23<00:00, 430.80it/s]
 98%|█████████▊| 9771/10000 [00:23<00:00, 431.56it/s]
 98%|█████████▊| 9816/10000 [00:23<00:00, 434.30it/s]
 99%|█████████▊| 9860/10000 [00:23<00:00, 424.14it/s]
 99%|█████████▉| 9903/10000 [00:23<00:00, 424.53it/s]
 99%|█████████▉| 9946/10000 [00:23<00:00, 422.88it/s]
100%|█████████▉| 9990/10000 [00:23<00:00, 426.54it/s]
100%|█████████▉| 9999/10000 [00:23<00:00, 420.73it/s]
Loss  1.0565441669471471  accuracy  0.637963796379638  total  9999
now 1435.026159583
Train the model on the training set.
------------------------------------
nowtrain 1435.033102041
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:06, 61.69it/s]
  4%|▍         | 15/391 [00:00<00:05, 68.10it/s]
  6%|▌         | 23/391 [00:00<00:05, 70.00it/s]
  8%|▊         | 31/391 [00:00<00:05, 70.75it/s]
 10%|▉         | 39/391 [00:00<00:04, 71.52it/s]
 12%|█▏        | 47/391 [00:00<00:04, 71.16it/s]
 14%|█▍        | 55/391 [00:00<00:04, 72.09it/s]
 16%|█▌        | 63/391 [00:00<00:04, 72.61it/s]
 18%|█▊        | 71/391 [00:00<00:04, 71.96it/s]
 20%|██        | 79/391 [00:01<00:04, 72.77it/s]
 22%|██▏       | 87/391 [00:01<00:04, 73.14it/s]
 24%|██▍       | 95/391 [00:01<00:04, 73.86it/s]
 26%|██▋       | 103/391 [00:01<00:03, 74.09it/s]
 28%|██▊       | 111/391 [00:01<00:03, 73.09it/s]
 30%|███       | 119/391 [00:01<00:03, 73.82it/s]
 32%|███▏      | 127/391 [00:01<00:03, 73.20it/s]
 35%|███▍      | 135/391 [00:01<00:03, 73.63it/s]
 37%|███▋      | 143/391 [00:01<00:03, 73.96it/s]
 39%|███▊      | 151/391 [00:02<00:03, 73.99it/s]
 41%|████      | 159/391 [00:02<00:03, 74.13it/s]
 43%|████▎     | 167/391 [00:02<00:03, 73.76it/s]
 45%|████▍     | 175/391 [00:02<00:02, 73.98it/s]
 47%|████▋     | 183/391 [00:02<00:02, 74.12it/s]
 49%|████▉     | 191/391 [00:02<00:02, 69.65it/s]
 51%|█████     | 199/391 [00:02<00:02, 71.23it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 71.16it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 71.94it/s]
 57%|█████▋    | 223/391 [00:03<00:02, 71.33it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 72.10it/s]
 61%|██████    | 239/391 [00:03<00:02, 72.91it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 72.89it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 72.36it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 72.57it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 72.62it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 73.09it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 73.39it/s]
 75%|███████▌  | 295/391 [00:04<00:01, 73.27it/s]
 77%|███████▋  | 303/391 [00:04<00:01, 73.32it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 73.83it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 73.87it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 74.05it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 72.49it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 72.73it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 73.53it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 73.75it/s]
 94%|█████████▍| 367/391 [00:05<00:00, 73.65it/s]
 96%|█████████▌| 375/391 [00:05<00:00, 72.99it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 73.80it/s]
100%|██████████| 391/391 [00:05<00:00, 73.45it/s]
100%|██████████| 391/391 [00:05<00:00, 72.78it/s]
Validate the model on the test set.
now 1440.414953958
nowtest 1440.41495725

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 43/10000 [00:00<00:23, 423.37it/s]
  1%|          | 87/10000 [00:00<00:22, 431.16it/s]
  1%|▏         | 131/10000 [00:00<00:23, 412.69it/s]
  2%|▏         | 175/10000 [00:00<00:23, 422.39it/s]
  2%|▏         | 218/10000 [00:00<00:24, 402.22it/s]
  3%|▎         | 262/10000 [00:00<00:23, 411.39it/s]
  3%|▎         | 305/10000 [00:00<00:23, 416.37it/s]
  3%|▎         | 347/10000 [00:00<00:23, 414.61it/s]
  4%|▍         | 390/10000 [00:00<00:22, 418.33it/s]
  4%|▍         | 432/10000 [00:01<00:22, 417.46it/s]
  5%|▍         | 475/10000 [00:01<00:22, 420.87it/s]
  5%|▌         | 518/10000 [00:01<00:23, 407.78it/s]
  6%|▌         | 559/10000 [00:01<00:24, 392.78it/s]
  6%|▌         | 599/10000 [00:01<00:23, 393.15it/s]
  6%|▋         | 639/10000 [00:01<00:23, 393.53it/s]
  7%|▋         | 681/10000 [00:01<00:23, 401.00it/s]
  7%|▋         | 722/10000 [00:01<00:23, 397.87it/s]
  8%|▊         | 766/10000 [00:01<00:22, 408.87it/s]
  8%|▊         | 807/10000 [00:01<00:22, 408.97it/s]
  8%|▊         | 848/10000 [00:02<00:22, 401.83it/s]
  9%|▉         | 891/10000 [00:02<00:22, 409.17it/s]
  9%|▉         | 932/10000 [00:02<00:22, 403.31it/s]
 10%|▉         | 976/10000 [00:02<00:21, 413.43it/s]
 10%|█         | 1019/10000 [00:02<00:21, 415.87it/s]
 11%|█         | 1061/10000 [00:02<00:21, 417.02it/s]
 11%|█         | 1103/10000 [00:02<00:21, 415.78it/s]
 11%|█▏        | 1145/10000 [00:02<00:21, 411.97it/s]
 12%|█▏        | 1189/10000 [00:02<00:21, 418.11it/s]
 12%|█▏        | 1233/10000 [00:02<00:20, 422.21it/s]
 13%|█▎        | 1276/10000 [00:03<00:20, 420.98it/s]
 13%|█▎        | 1321/10000 [00:03<00:20, 427.10it/s]
 14%|█▎        | 1364/10000 [00:03<00:20, 417.02it/s]
 14%|█▍        | 1407/10000 [00:03<00:20, 419.31it/s]
 14%|█▍        | 1449/10000 [00:03<00:20, 418.69it/s]
 15%|█▍        | 1492/10000 [00:03<00:20, 421.51it/s]
 15%|█▌        | 1535/10000 [00:03<00:20, 418.90it/s]
 16%|█▌        | 1577/10000 [00:03<00:21, 392.54it/s]
 16%|█▌        | 1618/10000 [00:03<00:21, 397.36it/s]
 17%|█▋        | 1660/10000 [00:04<00:20, 402.00it/s]
 17%|█▋        | 1702/10000 [00:04<00:20, 406.49it/s]
 17%|█▋        | 1744/10000 [00:04<00:20, 409.90it/s]
 18%|█▊        | 1787/10000 [00:04<00:19, 415.78it/s]
 18%|█▊        | 1829/10000 [00:04<00:20, 408.27it/s]
 19%|█▊        | 1871/10000 [00:04<00:19, 410.19it/s]
 19%|█▉        | 1913/10000 [00:04<00:20, 396.74it/s]
 20%|█▉        | 1954/10000 [00:04<00:20, 400.50it/s]
 20%|█▉        | 1998/10000 [00:04<00:19, 409.64it/s]
 20%|██        | 2040/10000 [00:04<00:19, 404.28it/s]
 21%|██        | 2084/10000 [00:05<00:19, 413.55it/s]
 21%|██▏       | 2126/10000 [00:05<00:19, 413.28it/s]
 22%|██▏       | 2169/10000 [00:05<00:18, 417.50it/s]
 22%|██▏       | 2213/10000 [00:05<00:18, 421.71it/s]
 23%|██▎       | 2256/10000 [00:05<00:18, 417.40it/s]
 23%|██▎       | 2300/10000 [00:05<00:18, 422.08it/s]
 23%|██▎       | 2343/10000 [00:05<00:18, 414.38it/s]
 24%|██▍       | 2387/10000 [00:05<00:18, 418.14it/s]
 24%|██▍       | 2430/10000 [00:05<00:18, 418.69it/s]
 25%|██▍       | 2472/10000 [00:06<00:18, 416.24it/s]
 25%|██▌       | 2515/10000 [00:06<00:17, 419.10it/s]
 26%|██▌       | 2557/10000 [00:06<00:18, 413.48it/s]
 26%|██▌       | 2602/10000 [00:06<00:17, 421.71it/s]
 26%|██▋       | 2645/10000 [00:06<00:17, 422.23it/s]
 27%|██▋       | 2688/10000 [00:06<00:17, 423.32it/s]
 27%|██▋       | 2731/10000 [00:06<00:17, 418.67it/s]
 28%|██▊       | 2773/10000 [00:06<00:17, 415.59it/s]
 28%|██▊       | 2815/10000 [00:06<00:17, 403.92it/s]
 29%|██▊       | 2859/10000 [00:06<00:17, 412.73it/s]
 29%|██▉       | 2903/10000 [00:07<00:16, 418.51it/s]
 29%|██▉       | 2947/10000 [00:07<00:16, 423.56it/s]
 30%|██▉       | 2992/10000 [00:07<00:16, 430.61it/s]
 30%|███       | 3036/10000 [00:07<00:16, 422.54it/s]
 31%|███       | 3081/10000 [00:07<00:16, 429.00it/s]
 31%|███       | 3124/10000 [00:07<00:16, 426.20it/s]
 32%|███▏      | 3167/10000 [00:07<00:16, 423.32it/s]
 32%|███▏      | 3210/10000 [00:07<00:16, 423.31it/s]
 33%|███▎      | 3253/10000 [00:07<00:16, 416.05it/s]
 33%|███▎      | 3295/10000 [00:07<00:16, 416.66it/s]
 33%|███▎      | 3338/10000 [00:08<00:15, 420.44it/s]
 34%|███▍      | 3381/10000 [00:08<00:15, 415.59it/s]
 34%|███▍      | 3424/10000 [00:08<00:15, 416.80it/s]
 35%|███▍      | 3469/10000 [00:08<00:15, 425.29it/s]
 35%|███▌      | 3512/10000 [00:08<00:15, 423.08it/s]
 36%|███▌      | 3557/10000 [00:08<00:14, 429.65it/s]
 36%|███▌      | 3600/10000 [00:08<00:15, 419.23it/s]
 36%|███▋      | 3642/10000 [00:08<00:15, 417.96it/s]
 37%|███▋      | 3685/10000 [00:08<00:15, 420.74it/s]
 37%|███▋      | 3728/10000 [00:08<00:14, 419.56it/s]
 38%|███▊      | 3772/10000 [00:09<00:14, 423.21it/s]
 38%|███▊      | 3815/10000 [00:09<00:14, 418.26it/s]
 39%|███▊      | 3857/10000 [00:09<00:14, 415.53it/s]
 39%|███▉      | 3899/10000 [00:09<00:14, 412.71it/s]
 39%|███▉      | 3942/10000 [00:09<00:14, 415.23it/s]
 40%|███▉      | 3984/10000 [00:09<00:14, 414.24it/s]
 40%|████      | 4026/10000 [00:09<00:14, 415.91it/s]
 41%|████      | 4068/10000 [00:09<00:14, 412.46it/s]
 41%|████      | 4111/10000 [00:09<00:14, 417.39it/s]
 42%|████▏     | 4153/10000 [00:10<00:14, 412.33it/s]
 42%|████▏     | 4197/10000 [00:10<00:13, 419.07it/s]
 42%|████▏     | 4240/10000 [00:10<00:13, 422.22it/s]
 43%|████▎     | 4283/10000 [00:10<00:13, 410.98it/s]
 43%|████▎     | 4326/10000 [00:10<00:13, 414.52it/s]
 44%|████▎     | 4369/10000 [00:10<00:13, 417.43it/s]
 44%|████▍     | 4411/10000 [00:10<00:13, 418.16it/s]
 45%|████▍     | 4454/10000 [00:10<00:13, 418.99it/s]
 45%|████▍     | 4496/10000 [00:10<00:13, 416.16it/s]
 45%|████▌     | 4539/10000 [00:10<00:13, 418.38it/s]
 46%|████▌     | 4582/10000 [00:11<00:12, 419.10it/s]
 46%|████▌     | 4624/10000 [00:11<00:12, 415.77it/s]
 47%|████▋     | 4669/10000 [00:11<00:12, 423.80it/s]
 47%|████▋     | 4712/10000 [00:11<00:12, 412.96it/s]
 48%|████▊     | 4754/10000 [00:11<00:12, 414.53it/s]
 48%|████▊     | 4797/10000 [00:11<00:12, 416.99it/s]
 48%|████▊     | 4839/10000 [00:11<00:12, 415.95it/s]
 49%|████▉     | 4882/10000 [00:11<00:12, 419.35it/s]
 49%|████▉     | 4925/10000 [00:11<00:12, 420.91it/s]
 50%|████▉     | 4968/10000 [00:11<00:12, 418.49it/s]
 50%|█████     | 5011/10000 [00:12<00:11, 419.96it/s]
 51%|█████     | 5054/10000 [00:12<00:11, 417.06it/s]
 51%|█████     | 5096/10000 [00:12<00:11, 415.54it/s]
 51%|█████▏    | 5139/10000 [00:12<00:11, 419.10it/s]
 52%|█████▏    | 5181/10000 [00:12<00:11, 414.12it/s]
 52%|█████▏    | 5223/10000 [00:12<00:11, 414.56it/s]
 53%|█████▎    | 5265/10000 [00:12<00:11, 408.15it/s]
 53%|█████▎    | 5309/10000 [00:12<00:11, 413.52it/s]
 54%|█████▎    | 5351/10000 [00:12<00:11, 413.94it/s]
 54%|█████▍    | 5393/10000 [00:12<00:11, 415.52it/s]
 54%|█████▍    | 5435/10000 [00:13<00:11, 407.02it/s]
 55%|█████▍    | 5476/10000 [00:13<00:12, 375.34it/s]
 55%|█████▌    | 5518/10000 [00:13<00:11, 386.41it/s]
 56%|█████▌    | 5560/10000 [00:13<00:11, 394.67it/s]
 56%|█████▌    | 5604/10000 [00:13<00:10, 405.98it/s]
 56%|█████▋    | 5647/10000 [00:13<00:10, 410.83it/s]
 57%|█████▋    | 5689/10000 [00:13<00:10, 404.93it/s]
 57%|█████▋    | 5733/10000 [00:13<00:10, 413.76it/s]
 58%|█████▊    | 5775/10000 [00:13<00:10, 408.73it/s]
 58%|█████▊    | 5818/10000 [00:14<00:10, 412.98it/s]
 59%|█████▊    | 5862/10000 [00:14<00:09, 419.46it/s]
 59%|█████▉    | 5905/10000 [00:14<00:10, 407.00it/s]
 59%|█████▉    | 5946/10000 [00:14<00:10, 396.94it/s]
 60%|█████▉    | 5990/10000 [00:14<00:09, 404.62it/s]
 60%|██████    | 6033/10000 [00:14<00:09, 410.08it/s]
 61%|██████    | 6075/10000 [00:14<00:09, 410.23it/s]
 61%|██████    | 6117/10000 [00:14<00:09, 408.51it/s]
 62%|██████▏   | 6161/10000 [00:14<00:09, 415.07it/s]
 62%|██████▏   | 6205/10000 [00:14<00:09, 420.38it/s]
 62%|██████▏   | 6248/10000 [00:15<00:09, 414.85it/s]
 63%|██████▎   | 6290/10000 [00:15<00:08, 415.41it/s]
 63%|██████▎   | 6332/10000 [00:15<00:08, 415.40it/s]
 64%|██████▎   | 6374/10000 [00:15<00:08, 415.90it/s]
 64%|██████▍   | 6417/10000 [00:15<00:08, 420.01it/s]
 65%|██████▍   | 6460/10000 [00:15<00:08, 409.03it/s]
 65%|██████▌   | 6503/10000 [00:15<00:08, 415.05it/s]
