INFO flwr 2023-04-08 21:51:22,172 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 29%|██▊       | 2868/10000 [00:06<00:15, 468.96it/s]
 29%|██▉       | 2917/10000 [00:06<00:14, 472.64it/s]
 30%|██▉       | 2965/10000 [00:06<00:14, 470.98it/s]
 30%|███       | 3013/10000 [00:06<00:14, 470.79it/s]
 31%|███       | 3061/10000 [00:06<00:14, 472.94it/s]
 31%|███       | 3110/10000 [00:06<00:14, 477.88it/s]
 32%|███▏      | 3159/10000 [00:06<00:14, 478.81it/s]
 32%|███▏      | 3207/10000 [00:06<00:14, 478.28it/s]
 33%|███▎      | 3255/10000 [00:06<00:14, 470.32it/s]
 33%|███▎      | 3303/10000 [00:07<00:14, 462.04it/s]
 34%|███▎      | 3352/10000 [00:07<00:14, 469.21it/s]
 34%|███▍      | 3401/10000 [00:07<00:13, 473.11it/s]
 34%|███▍      | 3449/10000 [00:07<00:13, 470.83it/s]
 35%|███▍      | 3497/10000 [00:07<00:13, 473.29it/s]
 35%|███▌      | 3545/10000 [00:07<00:13, 473.22it/s]
 36%|███▌      | 3594/10000 [00:07<00:13, 477.23it/s]
 36%|███▋      | 3642/10000 [00:07<00:13, 475.29it/s]
 37%|███▋      | 3690/10000 [00:07<00:13, 473.79it/s]
 37%|███▋      | 3738/10000 [00:07<00:13, 473.55it/s]
 38%|███▊      | 3786/10000 [00:08<00:13, 466.82it/s]
 38%|███▊      | 3834/10000 [00:08<00:13, 469.38it/s]
 39%|███▉      | 3883/10000 [00:08<00:12, 473.88it/s]
 39%|███▉      | 3931/10000 [00:08<00:12, 472.04it/s]
 40%|███▉      | 3979/10000 [00:08<00:12, 472.45it/s]
 40%|████      | 4027/10000 [00:08<00:12, 473.44it/s]
 41%|████      | 4075/10000 [00:08<00:12, 475.07it/s]
 41%|████      | 4123/10000 [00:08<00:12, 476.02it/s]
 42%|████▏     | 4171/10000 [00:08<00:12, 473.66it/s]
 42%|████▏     | 4219/10000 [00:08<00:12, 474.17it/s]
 43%|████▎     | 4267/10000 [00:09<00:12, 474.95it/s]
 43%|████▎     | 4315/10000 [00:09<00:11, 475.46it/s]
 44%|████▎     | 4363/10000 [00:09<00:11, 476.16it/s]
 44%|████▍     | 4411/10000 [00:09<00:11, 475.21it/s]
 45%|████▍     | 4459/10000 [00:09<00:11, 468.26it/s]
 45%|████▌     | 4506/10000 [00:09<00:11, 466.38it/s]
 46%|████▌     | 4554/10000 [00:09<00:11, 468.98it/s]
 46%|████▌     | 4602/10000 [00:09<00:11, 472.13it/s]
 46%|████▋     | 4650/10000 [00:09<00:11, 473.93it/s]
 47%|████▋     | 4698/10000 [00:09<00:11, 472.90it/s]
 47%|████▋     | 4746/10000 [00:10<00:11, 473.58it/s]
 48%|████▊     | 4794/10000 [00:10<00:11, 473.02it/s]
 48%|████▊     | 4842/10000 [00:10<00:10, 473.14it/s]
 49%|████▉     | 4890/10000 [00:10<00:10, 472.04it/s]
 49%|████▉     | 4938/10000 [00:10<00:10, 472.46it/s]
 50%|████▉     | 4986/10000 [00:10<00:10, 471.54it/s]
 50%|█████     | 5034/10000 [00:10<00:10, 470.88it/s]
 51%|█████     | 5082/10000 [00:10<00:10, 473.45it/s]
 51%|█████▏    | 5130/10000 [00:10<00:10, 470.24it/s]
 52%|█████▏    | 5178/10000 [00:11<00:10, 466.17it/s]
 52%|█████▏    | 5225/10000 [00:11<00:10, 467.01it/s]
 53%|█████▎    | 5273/10000 [00:11<00:10, 468.92it/s]
 53%|█████▎    | 5321/10000 [00:11<00:09, 471.90it/s]
 54%|█████▎    | 5370/10000 [00:11<00:09, 474.93it/s]
 54%|█████▍    | 5418/10000 [00:11<00:09, 471.52it/s]
 55%|█████▍    | 5466/10000 [00:11<00:09, 469.89it/s]
 55%|█████▌    | 5515/10000 [00:11<00:09, 473.92it/s]
 56%|█████▌    | 5564/10000 [00:11<00:09, 475.50it/s]
 56%|█████▌    | 5612/10000 [00:11<00:09, 471.17it/s]
 57%|█████▋    | 5660/10000 [00:12<00:09, 472.46it/s]
 57%|█████▋    | 5708/10000 [00:12<00:09, 471.80it/s]
 58%|█████▊    | 5756/10000 [00:12<00:09, 471.21it/s]
 58%|█████▊    | 5804/10000 [00:12<00:08, 470.06it/s]
 59%|█████▊    | 5852/10000 [00:12<00:08, 471.23it/s]
 59%|█████▉    | 5900/10000 [00:12<00:08, 471.36it/s]
 59%|█████▉    | 5948/10000 [00:12<00:08, 470.13it/s]
 60%|█████▉    | 5996/10000 [00:12<00:08, 472.47it/s]
 60%|██████    | 6044/10000 [00:12<00:08, 467.79it/s]
 61%|██████    | 6092/10000 [00:12<00:08, 468.78it/s]
 61%|██████▏   | 6140/10000 [00:13<00:08, 472.01it/s]
 62%|██████▏   | 6188/10000 [00:13<00:08, 469.50it/s]
 62%|██████▏   | 6237/10000 [00:13<00:07, 473.18it/s]
 63%|██████▎   | 6285/10000 [00:13<00:07, 470.16it/s]
 63%|██████▎   | 6333/10000 [00:13<00:07, 472.87it/s]
 64%|██████▍   | 6381/10000 [00:13<00:07, 473.86it/s]
 64%|██████▍   | 6430/10000 [00:13<00:07, 476.55it/s]
 65%|██████▍   | 6478/10000 [00:13<00:07, 476.77it/s]
 65%|██████▌   | 6526/10000 [00:13<00:07, 473.42it/s]
 66%|██████▌   | 6574/10000 [00:13<00:07, 473.55it/s]
 66%|██████▌   | 6622/10000 [00:14<00:07, 474.07it/s]
 67%|██████▋   | 6670/10000 [00:14<00:07, 472.61it/s]
 67%|██████▋   | 6718/10000 [00:14<00:06, 472.18it/s]
 68%|██████▊   | 6767/10000 [00:14<00:06, 476.25it/s]
 68%|██████▊   | 6815/10000 [00:14<00:06, 476.73it/s]
 69%|██████▊   | 6864/10000 [00:14<00:06, 479.55it/s]
 69%|██████▉   | 6913/10000 [00:14<00:06, 480.57it/s]
 70%|██████▉   | 6962/10000 [00:14<00:06, 475.58it/s]
 70%|██████▉   | 6999/10000 [00:14<00:06, 471.30it/s]
Loss  0.7298323440105688  accuracy  0.6473781968852693  total  6999
now 1239.790634541
Train the model on the training set.
------------------------------------
nowtrain 1239.795565958
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 71.04it/s]
  4%|▍         | 16/391 [00:00<00:05, 72.79it/s]
  6%|▌         | 24/391 [00:00<00:04, 73.68it/s]
  8%|▊         | 32/391 [00:00<00:04, 74.48it/s]
 10%|█         | 40/391 [00:00<00:04, 75.13it/s]
 12%|█▏        | 48/391 [00:00<00:04, 75.72it/s]
 14%|█▍        | 56/391 [00:00<00:04, 76.21it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.26it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.02it/s]
 20%|██        | 80/391 [00:01<00:04, 76.27it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.35it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.80it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.88it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.78it/s]
 31%|███       | 120/391 [00:01<00:03, 77.17it/s]
 33%|███▎      | 128/391 [00:01<00:03, 76.80it/s]
 35%|███▍      | 136/391 [00:01<00:03, 76.79it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.62it/s]
 39%|███▉      | 152/391 [00:01<00:03, 77.07it/s]
 41%|████      | 160/391 [00:02<00:03, 76.86it/s]
 43%|████▎     | 168/391 [00:02<00:02, 76.69it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.86it/s]
 47%|████▋     | 184/391 [00:02<00:02, 76.80it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.23it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.37it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.58it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.87it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.76it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.84it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.88it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 77.14it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 77.04it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.75it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.66it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.67it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.84it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.94it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.58it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.75it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.55it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.59it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.48it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 76.76it/s]
 90%|█████████ | 352/391 [00:04<00:00, 76.58it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 76.82it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.57it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.77it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.70it/s]
100%|██████████| 391/391 [00:05<00:00, 76.49it/s]
Validate the model on the test set.
now 1244.9163225
nowtest 1244.916324916

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 45/10000 [00:00<00:22, 445.94it/s]
  1%|          | 90/10000 [00:00<00:22, 444.54it/s]
  1%|▏         | 135/10000 [00:00<00:22, 440.20it/s]
  2%|▏         | 183/10000 [00:00<00:21, 453.22it/s]
  2%|▏         | 230/10000 [00:00<00:21, 458.01it/s]
  3%|▎         | 276/10000 [00:00<00:21, 453.50it/s]
  3%|▎         | 324/10000 [00:00<00:20, 461.84it/s]
  4%|▎         | 373/10000 [00:00<00:20, 467.78it/s]
  4%|▍         | 421/10000 [00:00<00:20, 470.36it/s]
  5%|▍         | 469/10000 [00:01<00:20, 471.91it/s]
  5%|▌         | 517/10000 [00:01<00:20, 474.10it/s]
  6%|▌         | 565/10000 [00:01<00:19, 475.06it/s]
  6%|▌         | 614/10000 [00:01<00:19, 476.97it/s]
  7%|▋         | 662/10000 [00:01<00:19, 473.60it/s]
  7%|▋         | 710/10000 [00:01<00:19, 470.09it/s]
  8%|▊         | 758/10000 [00:01<00:19, 467.85it/s]
  8%|▊         | 807/10000 [00:01<00:19, 472.77it/s]
  9%|▊         | 856/10000 [00:01<00:19, 475.99it/s]
  9%|▉         | 904/10000 [00:01<00:19, 472.57it/s]
 10%|▉         | 952/10000 [00:02<00:19, 467.46it/s]
 10%|▉         | 999/10000 [00:02<00:20, 447.89it/s]
 10%|█         | 1047/10000 [00:02<00:19, 455.15it/s]
 11%|█         | 1094/10000 [00:02<00:19, 458.39it/s]
 11%|█▏        | 1140/10000 [00:02<00:19, 457.76it/s]
 12%|█▏        | 1188/10000 [00:02<00:19, 463.70it/s]
 12%|█▏        | 1235/10000 [00:02<00:18, 465.06it/s]
 13%|█▎        | 1284/10000 [00:02<00:18, 470.87it/s]
 13%|█▎        | 1332/10000 [00:02<00:18, 458.91it/s]
 14%|█▍        | 1380/10000 [00:02<00:18, 464.90it/s]
 14%|█▍        | 1430/10000 [00:03<00:18, 472.36it/s]
 15%|█▍        | 1478/10000 [00:03<00:18, 456.06it/s]
 15%|█▌        | 1526/10000 [00:03<00:18, 462.46it/s]
 16%|█▌        | 1573/10000 [00:03<00:18, 458.45it/s]
 16%|█▌        | 1622/10000 [00:03<00:17, 466.15it/s]
 17%|█▋        | 1670/10000 [00:03<00:17, 468.21it/s]
 17%|█▋        | 1719/10000 [00:03<00:17, 474.44it/s]
 18%|█▊        | 1767/10000 [00:03<00:17, 473.71it/s]
 18%|█▊        | 1815/10000 [00:03<00:17, 455.74it/s]
 19%|█▊        | 1864/10000 [00:04<00:17, 465.09it/s]
 19%|█▉        | 1912/10000 [00:04<00:17, 467.29it/s]
 20%|█▉        | 1961/10000 [00:04<00:17, 471.25it/s]
 20%|██        | 2009/10000 [00:04<00:16, 472.19it/s]
 21%|██        | 2058/10000 [00:04<00:16, 474.69it/s]
 21%|██        | 2106/10000 [00:04<00:16, 473.86it/s]
 22%|██▏       | 2154/10000 [00:04<00:16, 475.31it/s]
 22%|██▏       | 2202/10000 [00:04<00:16, 463.98it/s]
 22%|██▏       | 2249/10000 [00:04<00:16, 462.66it/s]
 23%|██▎       | 2298/10000 [00:04<00:16, 470.11it/s]
 23%|██▎       | 2346/10000 [00:05<00:16, 462.22it/s]
 24%|██▍       | 2394/10000 [00:05<00:16, 463.54it/s]
 24%|██▍       | 2441/10000 [00:05<00:16, 464.51it/s]
 25%|██▍       | 2490/10000 [00:05<00:15, 470.12it/s]
 25%|██▌       | 2538/10000 [00:05<00:15, 470.13it/s]
 26%|██▌       | 2587/10000 [00:05<00:15, 473.56it/s]
 26%|██▋       | 2637/10000 [00:05<00:15, 478.53it/s]
 27%|██▋       | 2685/10000 [00:05<00:15, 477.21it/s]
 27%|██▋       | 2734/10000 [00:05<00:15, 478.73it/s]
 28%|██▊       | 2783/10000 [00:05<00:14, 481.81it/s]
 28%|██▊       | 2832/10000 [00:06<00:14, 482.62it/s]
 29%|██▉       | 2881/10000 [00:06<00:14, 480.04it/s]
 29%|██▉       | 2930/10000 [00:06<00:14, 474.24it/s]
 30%|██▉       | 2978/10000 [00:06<00:14, 474.15it/s]
 30%|███       | 3027/10000 [00:06<00:14, 478.17it/s]
 31%|███       | 3077/10000 [00:06<00:14, 482.48it/s]
 31%|███▏      | 3126/10000 [00:06<00:14, 460.90it/s]
 32%|███▏      | 3176/10000 [00:06<00:14, 470.37it/s]
 32%|███▏      | 3225/10000 [00:06<00:14, 474.20it/s]
 33%|███▎      | 3273/10000 [00:06<00:14, 471.07it/s]
 33%|███▎      | 3322/10000 [00:07<00:14, 475.71it/s]
 34%|███▎      | 3371/10000 [00:07<00:13, 478.71it/s]
 34%|███▍      | 3420/10000 [00:07<00:13, 480.08it/s]
 35%|███▍      | 3469/10000 [00:07<00:13, 478.63it/s]
 35%|███▌      | 3518/10000 [00:07<00:13, 480.00it/s]
 36%|███▌      | 3568/10000 [00:07<00:13, 482.49it/s]
 36%|███▌      | 3617/10000 [00:07<00:13, 481.41it/s]
 37%|███▋      | 3666/10000 [00:07<00:13, 481.17it/s]
 37%|███▋      | 3715/10000 [00:07<00:13, 473.79it/s]
 38%|███▊      | 3763/10000 [00:08<00:13, 471.19it/s]
 38%|███▊      | 3811/10000 [00:08<00:13, 469.16it/s]
 39%|███▊      | 3859/10000 [00:08<00:13, 470.05it/s]
 39%|███▉      | 3908/10000 [00:08<00:12, 474.80it/s]
 40%|███▉      | 3957/10000 [00:08<00:12, 476.80it/s]
 40%|████      | 4006/10000 [00:08<00:12, 479.73it/s]
 41%|████      | 4054/10000 [00:08<00:12, 478.92it/s]
 41%|████      | 4104/10000 [00:08<00:12, 483.72it/s]
 42%|████▏     | 4153/10000 [00:08<00:12, 484.94it/s]
 42%|████▏     | 4202/10000 [00:08<00:12, 478.10it/s]
 42%|████▎     | 4250/10000 [00:09<00:12, 478.23it/s]
 43%|████▎     | 4298/10000 [00:09<00:12, 459.33it/s]
 43%|████▎     | 4347/10000 [00:09<00:12, 467.39it/s]
 44%|████▍     | 4396/10000 [00:09<00:11, 473.50it/s]
 44%|████▍     | 4444/10000 [00:09<00:11, 469.11it/s]
 45%|████▍     | 4491/10000 [00:09<00:11, 461.35it/s]
 45%|████▌     | 4538/10000 [00:09<00:11, 460.00it/s]
 46%|████▌     | 4587/10000 [00:09<00:11, 467.24it/s]
 46%|████▋     | 4636/10000 [00:09<00:11, 471.77it/s]
 47%|████▋     | 4685/10000 [00:09<00:11, 476.97it/s]
 47%|████▋     | 4733/10000 [00:10<00:11, 469.62it/s]
 48%|████▊     | 4781/10000 [00:10<00:11, 466.45it/s]
 48%|████▊     | 4831/10000 [00:10<00:10, 474.04it/s]
 49%|████▉     | 4879/10000 [00:10<00:10, 474.32it/s]
 49%|████▉     | 4927/10000 [00:10<00:10, 475.62it/s]
 50%|████▉     | 4975/10000 [00:10<00:10, 476.27it/s]
 50%|█████     | 5023/10000 [00:10<00:10, 471.91it/s]
 51%|█████     | 5071/10000 [00:10<00:10, 465.05it/s]
 51%|█████     | 5119/10000 [00:10<00:10, 468.48it/s]
 52%|█████▏    | 5167/10000 [00:10<00:10, 471.35it/s]
 52%|█████▏    | 5215/10000 [00:11<00:10, 469.64it/s]
 53%|█████▎    | 5265/10000 [00:11<00:09, 476.56it/s]
 53%|█████▎    | 5314/10000 [00:11<00:09, 479.61it/s]
 54%|█████▎    | 5363/10000 [00:11<00:09, 482.14it/s]
 54%|█████▍    | 5413/10000 [00:11<00:09, 485.03it/s]
 55%|█████▍    | 5462/10000 [00:11<00:09, 482.71it/s]
 55%|█████▌    | 5511/10000 [00:11<00:09, 483.77it/s]
 56%|█████▌    | 5560/10000 [00:11<00:09, 482.72it/s]
 56%|█████▌    | 5609/10000 [00:11<00:09, 481.10it/s]
 57%|█████▋    | 5658/10000 [00:12<00:09, 475.79it/s]
 57%|█████▋    | 5706/10000 [00:12<00:09, 474.62it/s]
 58%|█████▊    | 5755/10000 [00:12<00:08, 476.51it/s]
 58%|█████▊    | 5803/10000 [00:12<00:08, 476.86it/s]
 59%|█████▊    | 5852/10000 [00:12<00:08, 478.71it/s]
 59%|█████▉    | 5900/10000 [00:12<00:08, 478.14it/s]
 59%|█████▉    | 5949/10000 [00:12<00:08, 479.40it/s]
 60%|█████▉    | 5998/10000 [00:12<00:08, 480.21it/s]
 60%|██████    | 6047/10000 [00:12<00:08, 476.04it/s]
 61%|██████    | 6095/10000 [00:12<00:08, 471.66it/s]
 61%|██████▏   | 6143/10000 [00:13<00:08, 439.85it/s]
 62%|██████▏   | 6194/10000 [00:13<00:08, 456.94it/s]
 62%|██████▏   | 6242/10000 [00:13<00:08, 463.25it/s]
 63%|██████▎   | 6290/10000 [00:13<00:07, 467.37it/s]
 63%|██████▎   | 6337/10000 [00:13<00:07, 468.06it/s]
 64%|██████▍   | 6386/10000 [00:13<00:07, 471.93it/s]
 64%|██████▍   | 6435/10000 [00:13<00:07, 476.23it/s]
 65%|██████▍   | 6484/10000 [00:13<00:07, 479.52it/s]
 65%|██████▌   | 6533/10000 [00:13<00:07, 482.38it/s]
 66%|██████▌   | 6582/10000 [00:13<00:07, 470.69it/s]
 66%|██████▋   | 6630/10000 [00:14<00:07, 472.90it/s]
 67%|██████▋   | 6680/10000 [00:14<00:06, 478.70it/s]
 67%|██████▋   | 6728/10000 [00:14<00:06, 477.70it/s]
 68%|██████▊   | 6776/10000 [00:14<00:06, 476.61it/s]
 68%|██████▊   | 6825/10000 [00:14<00:06, 480.41it/s]
 69%|██████▊   | 6874/10000 [00:14<00:06, 480.61it/s]
 69%|██████▉   | 6923/10000 [00:14<00:06, 472.91it/s]
 70%|██████▉   | 6971/10000 [00:14<00:06, 464.22it/s]
 70%|██████▉   | 6999/10000 [00:14<00:06, 471.26it/s]
Loss  0.7349605340087044  accuracy  0.6443777682526075  total  6999
now 1259.768444541
Train the model on the training set.
------------------------------------
nowtrain 1259.772908458
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 72.50it/s]
  4%|▍         | 16/391 [00:00<00:04, 75.49it/s]
  6%|▌         | 24/391 [00:00<00:04, 75.49it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.52it/s]
 10%|█         | 40/391 [00:00<00:04, 75.73it/s]
 12%|█▏        | 48/391 [00:00<00:04, 75.83it/s]
 14%|█▍        | 56/391 [00:00<00:04, 75.71it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.02it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.04it/s]
 20%|██        | 80/391 [00:01<00:04, 76.25it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.37it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.70it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.95it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.80it/s]
 31%|███       | 120/391 [00:01<00:03, 76.55it/s]
 33%|███▎      | 128/391 [00:01<00:03, 76.51it/s]
 35%|███▍      | 136/391 [00:01<00:03, 76.54it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.61it/s]
 39%|███▉      | 152/391 [00:01<00:03, 76.60it/s]
 41%|████      | 160/391 [00:02<00:03, 75.66it/s]
